respondentID,activity_year,loan_type,action_taken_type,state,county,msa,agency_code,nLenders,nLoans,amtLoans,nLoansToSmallest,amtLoansToSmallest,institution_name,agency,amtLoans_adj,amtLoansToSmallest_adj
18606,2004,4,1,42.0,101.0,37964.0,1,,16,1004000,3,170000,,OCC,1004000,170000
18606,2005,4,1,42.0,101.0,37964.0,1,,63,6963000,8,1035000,,OCC,6963000,1035000
18606,2006,4,1,42.0,101.0,37964.0,1,,23,4358000,4,710000,,OCC,4358000,710000
18606,2007,4,1,42.0,101.0,37964.0,1,,6,906000,0,0,,OCC,906000,0
18606,2008,4,1,42.0,101.0,37964.0,1,,5,1728000,4,1040000,,OCC,1728000,1040000
18606,2009,4,1,42.0,101.0,37964.0,1,,6,1338000,3,614000,,OCC,1338000,614000
18606,2010,4,1,42.0,101.0,37964.0,1,,7,2108000,5,1086000,,OCC,2108000,1086000
18606,2011,4,1,42.0,101.0,37964.0,1,,1,10000,1,10000,,OCC,10000,10000
18606,2012,4,1,42.0,101.0,37964.0,1,,4,1997000,1,560000,,OCC,1997000,560000
18606,2013,4,1,42.0,101.0,37964.0,1,,1,1000000,0,0,,OCC,1000000,0
18606,2014,4,1,42.0,101.0,37964.0,1,,1,66000,1,66000,,OCC,66000,66000
18606,2015,4,1,42.0,101.0,37964.0,1,,1,92000,1,92000,,OCC,92000,92000
18606,2016,4,1,42.0,101.0,37964.0,1,,2,2000000,0,0,,OCC,2000000,0
18606,2017,4,1,42.0,101.0,37964.0,1,,1,600000,0,0,,OCC,600000,0
18644,2004,4,1,42.0,101.0,37964.0,1,,1,100000,0,0,,OCC,100000,0
18644,2005,4,1,42.0,101.0,37964.0,1,,1,100000,0,0,,OCC,100000,0
18962,2004,4,1,42.0,101.0,37964.0,3,,11,2710000,8,2095000,,FDIC,2710000,2095000
18962,2005,4,1,42.0,101.0,37964.0,3,,18,1917000,18,1917000,,FDIC,1917000,1917000
18962,2006,4,1,42.0,101.0,37964.0,3,,12,2258000,9,1277000,,FDIC,2258000,1277000
18962,2007,4,1,42.0,101.0,37964.0,3,,16,3082000,8,1732000,,FDIC,3082000,1732000
18962,2008,4,1,42.0,101.0,37964.0,3,,12,2132000,5,888000,,FDIC,2132000,888000
18962,2009,4,1,42.0,101.0,37964.0,3,,21,5117000,14,2723000,,FDIC,5117000,2723000
18962,2010,4,1,42.0,101.0,37964.0,3,,9,2303000,3,133000,,FDIC,2303000,133000
18962,2012,4,1,42.0,101.0,37964.0,3,,11,2865000,5,1024000,,FDIC,2865000,1024000
18962,2013,4,1,42.0,101.0,37964.0,3,,13,4117000,9,2621000,,FDIC,4117000,2621000
18962,2014,4,1,42.0,101.0,37964.0,3,,9,3953000,6,3018000,,FDIC,3953000,3018000
18962,2015,4,1,42.0,101.0,37964.0,3,,10,2932000,10,2932000,,FDIC,2932000,2932000
19333,2010,4,1,42.0,101.0,37964.0,3,,2,1135000,2,1135000,,FDIC,1135000,1135000
19333,2012,4,1,42.0,101.0,37964.0,3,,1,993000,1,993000,,FDIC,993000,993000
19333,2014,4,1,42.0,101.0,37964.0,3,,1,25000,1,25000,,FDIC,25000,25000
19333,2017,4,1,42.0,101.0,37964.0,3,,1,375000,1,375000,,FDIC,375000,375000
19690,2015,4,1,42.0,101.0,37964.0,3,,1,1000000,0,0,,FDIC,1000000,0
19690,2016,4,1,42.0,101.0,37964.0,3,,1,1000000,0,0,,FDIC,1000000,0
19690,2017,4,1,42.0,101.0,37964.0,3,,1,1000000,1,1000000,,FDIC,1000000,1000000
19977,2006,4,1,42.0,101.0,37964.0,3,,1,100000,0,0,,FDIC,100000,0
19977,2008,4,1,42.0,101.0,37964.0,3,,1,50000,0,0,,FDIC,50000,0
20347,2005,4,1,42.0,101.0,37964.0,3,,1,335000,0,0,,FDIC,335000,0
20347,2006,4,1,42.0,101.0,37964.0,3,,1,500000,0,0,,FDIC,500000,0
20504,2017,4,1,42.0,101.0,37964.0,3,,387,12136000,0,0,AMERIS BANK (GA),FDIC,12136000,0
21383,2013,4,1,42.0,101.0,37964.0,1,,1,50000,0,0,,OCC,50000,0
21383,2015,4,1,42.0,101.0,37964.0,1,,1,50000,0,0,,OCC,50000,0
21468,2009,4,1,42.0,101.0,37964.0,3,,1,10000,0,0,,FDIC,10000,0
22106,2004,4,1,42.0,101.0,37964.0,1,,224,2703000,131,1350000,,OCC,2703000,1350000
22106,2005,4,1,42.0,101.0,37964.0,1,,1001,11553000,477,6574000,,OCC,11553000,6574000
22106,2006,4,1,42.0,101.0,37964.0,1,,1236,14576000,626,9426000,,OCC,14576000,9426000
22178,2005,4,1,42.0,101.0,37964.0,3,,1,15000,1,15000,,FDIC,15000,15000
22381,2006,4,1,42.0,101.0,37964.0,1,,770,5638000,208,2727000,,OCC,5638000,2727000
22381,2007,4,1,42.0,101.0,37964.0,1,,2598,25107000,1329,15836000,,OCC,25107000,15836000
22381,2008,4,1,42.0,101.0,37964.0,1,,1705,10837000,742,6106000,,OCC,10837000,6106000
22381,2009,4,1,42.0,101.0,37964.0,1,,394,9226000,288,2910000,,OCC,9226000,2910000
22381,2010,4,1,42.0,101.0,37964.0,1,,404,3466000,225,1755000,,OCC,3466000,1755000
22381,2011,4,1,42.0,101.0,37964.0,1,,452,4446000,260,2095000,,OCC,4446000,2095000
22381,2012,4,1,42.0,101.0,37964.0,1,,608,5046000,321,2207000,,OCC,5046000,2207000
22381,2013,4,1,42.0,101.0,37964.0,1,,845,7164000,496,4051000,,OCC,7164000,4051000
22381,2014,4,1,42.0,101.0,37964.0,1,,665,5528000,421,3206000,,OCC,5528000,3206000
22413,2005,4,1,42.0,101.0,37964.0,1,,1,780000,1,780000,,OCC,780000,780000
22584,2004,4,1,42.0,101.0,37964.0,3,,1,100000,1,100000,,FDIC,100000,100000
22765,2004,4,1,42.0,101.0,37964.0,1,,1,100000,1,100000,,OCC,100000,100000
22859,2004,4,1,42.0,101.0,37964.0,1,,1,10000,1,10000,,OCC,10000,10000
23160,2004,4,1,42.0,101.0,37964.0,1,,763,7535000,120,1035000,"Chase Bank USA, NA (DE)",OCC,7535000,1035000
23160,2005,4,1,42.0,101.0,37964.0,1,,1378,10987000,10,103000,"Chase Bank USA, NA (DE)",OCC,10987000,103000
23160,2006,4,1,42.0,101.0,37964.0,1,,3212,26364000,0,0,"Chase Bank USA, NA (DE)",OCC,26364000,0
23160,2007,4,1,42.0,101.0,37964.0,1,,5128,37593000,0,0,"Chase Bank USA, NA (DE)",OCC,37593000,0
23160,2008,4,1,42.0,101.0,37964.0,1,,3849,26631000,27,156000,"Chase Bank USA, NA (DE)",OCC,26631000,156000
23160,2009,4,1,42.0,101.0,37964.0,1,,861,5601000,0,0,"Chase Bank USA, NA (DE)",OCC,5601000,0
23160,2010,4,1,42.0,101.0,37964.0,1,,669,5304000,0,0,"Chase Bank USA, NA (DE)",OCC,5304000,0
23160,2011,4,1,42.0,101.0,37964.0,1,,875,7098000,0,0,"Chase Bank USA, NA (DE)",OCC,7098000,0
23160,2012,4,1,42.0,101.0,37964.0,1,,744,6342000,0,0,"Chase Bank USA, NA (DE)",OCC,6342000,0
23160,2013,4,1,42.0,101.0,37964.0,1,,712,7775000,0,0,"Chase Bank USA, NA (DE)",OCC,7775000,0
23160,2014,4,1,42.0,101.0,37964.0,1,,1125,11344000,0,0,"Chase Bank USA, NA (DE)",OCC,11344000,0
23160,2015,4,1,42.0,101.0,37964.0,1,,845,8816000,0,0,"Chase Bank USA, NA (DE)",OCC,8816000,0
23160,2016,4,1,42.0,101.0,37964.0,1,,1136,12258000,0,0,"Chase Bank USA, NA (DE)",OCC,12258000,0
23160,2017,4,1,42.0,101.0,37964.0,1,,1410,14955000,776,10188000,"Chase Bank USA, NA (DE)",OCC,14955000,10188000
23216,2016,4,1,42.0,101.0,37964.0,1,,1,3000,0,0,Barrington Bank and Trust (IL),OCC,3000,0
23216,2017,4,1,42.0,101.0,37964.0,1,,19,875000,0,0,Barrington Bank and Trust (IL),OCC,875000,0
23248,2010,4,1,42.0,101.0,37964.0,1,,1,396000,0,0,TEXAS CAPITAL BANK (TX),OCC,396000,0
23248,2011,4,1,42.0,101.0,37964.0,1,,234,4922000,0,0,TEXAS CAPITAL BANK (TX),OCC,4922000,0
23248,2012,4,1,42.0,101.0,37964.0,1,,470,12724000,0,0,TEXAS CAPITAL BANK (TX),OCC,12724000,0
23248,2013,4,1,42.0,101.0,37964.0,1,,475,13035000,0,0,TEXAS CAPITAL BANK (TX),OCC,13035000,0
23248,2014,4,1,42.0,101.0,37964.0,1,,493,12954000,1,594000,TEXAS CAPITAL BANK (TX),OCC,12954000,594000
23248,2015,4,1,42.0,101.0,37964.0,1,,507,13115000,0,0,TEXAS CAPITAL BANK (TX),OCC,13115000,0
23248,2016,4,1,42.0,101.0,37964.0,1,,370,12491000,1,658000,TEXAS CAPITAL BANK (TX),OCC,12491000,658000
23248,2017,4,1,42.0,101.0,37964.0,1,,352,14897000,113,2907000,TEXAS CAPITAL BANK (TX),OCC,14897000,2907000
23253,2015,4,1,42.0,101.0,37964.0,1,,16,1243000,1,55000,TCF National Bank (SD),OCC,1243000,55000
23253,2016,4,1,42.0,101.0,37964.0,1,,12,671000,4,231000,TCF National Bank (SD),OCC,671000,231000
23253,2017,4,1,42.0,101.0,37964.0,1,,12,1104000,2,143000,TCF National Bank (SD),OCC,1104000,143000
23301,2010,4,1,42.0,101.0,37964.0,3,,1,549000,1,549000,,FDIC,549000,549000
23301,2012,4,1,42.0,101.0,37964.0,3,,1,230000,1,230000,,FDIC,230000,230000
23446,2004,4,1,42.0,101.0,37964.0,1,,350,9294000,10,100000,,OCC,9294000,100000
23446,2005,4,1,42.0,101.0,37964.0,1,,47,418000,26,249000,,OCC,418000,249000
23446,2006,4,1,42.0,101.0,37964.0,1,,64,631000,51,491000,,OCC,631000,491000
23446,2007,4,1,42.0,101.0,37964.0,1,,65,495000,40,279000,,OCC,495000,279000
23446,2008,4,1,42.0,101.0,37964.0,1,,140,1405000,86,879000,,OCC,1405000,879000
23446,2009,4,1,42.0,101.0,37964.0,1,,174,2059000,115,1298000,,OCC,2059000,1298000
23446,2010,4,1,42.0,101.0,37964.0,1,,144,1528000,81,911000,,OCC,1528000,911000
23446,2011,4,1,42.0,101.0,37964.0,1,,217,1865000,126,1178000,,OCC,1865000,1178000
23446,2012,4,1,42.0,101.0,37964.0,1,,276,2610000,152,1393000,,OCC,2610000,1393000
23498,2017,4,1,42.0,101.0,37964.0,3,,26,1712000,0,0,,FDIC,1712000,0
23558,2004,4,1,42.0,101.0,37964.0,1,,1,50000,1,50000,,OCC,50000,50000
23621,2016,4,1,42.0,101.0,37964.0,3,,3,1235000,1,535000,,FDIC,1235000,535000
23621,2017,4,1,42.0,101.0,37964.0,3,,10,3195000,4,631000,,FDIC,3195000,631000
23627,2015,4,1,42.0,101.0,37964.0,3,,9,27000,9,27000,,FDIC,27000,27000
23627,2016,4,1,42.0,101.0,37964.0,3,,8,42000,0,0,,FDIC,42000,0
23627,2017,4,1,42.0,101.0,37964.0,3,,23,1718000,0,0,,FDIC,1718000,0
23695,2004,4,1,42.0,101.0,37964.0,1,,3,215000,1,200000,,OCC,215000,200000
23695,2008,4,1,42.0,101.0,37964.0,1,,1,212000,1,212000,,OCC,212000,212000
23920,2004,4,1,42.0,101.0,37964.0,1,,2,600000,0,0,,OCC,600000,0
24045,2015,4,1,42.0,101.0,37964.0,3,,2,550000,0,0,Pacific Western Bank (CA),FDIC,550000,0
24045,2016,4,1,42.0,101.0,37964.0,3,,5,1246000,1,25000,Pacific Western Bank (CA),FDIC,1246000,25000
24045,2017,4,1,42.0,101.0,37964.0,3,,4,1943000,0,0,Pacific Western Bank (CA),FDIC,1943000,0
24095,2004,4,1,42.0,101.0,37964.0,1,,3228,21273000,1483,7902000,,OCC,21273000,7902000
24095,2005,4,1,42.0,101.0,37964.0,1,,3197,26397000,1736,12353000,,OCC,26397000,12353000
24095,2006,4,1,42.0,101.0,37964.0,1,,1069,6846000,342,3666000,,OCC,6846000,3666000
24096,2006,4,1,42.0,101.0,37964.0,1,,92,25260000,36,5684000,TD Bank N.A. (DE),OCC,25260000,5684000
24096,2007,4,1,42.0,101.0,37964.0,1,,104,22725000,51,4623000,TD Bank N.A. (DE),OCC,22725000,4623000
24096,2008,4,1,42.0,101.0,37964.0,1,,196,39570000,107,10479000,TD Bank N.A. (DE),OCC,39570000,10479000
24096,2009,4,1,42.0,101.0,37964.0,1,,231,23314000,170,10490000,TD Bank N.A. (DE),OCC,23314000,10490000
24096,2010,4,1,42.0,101.0,37964.0,1,,285,21474000,177,10687000,TD Bank N.A. (DE),OCC,21474000,10687000
24096,2011,4,1,42.0,101.0,37964.0,1,,298,26340000,182,11045000,TD Bank N.A. (DE),OCC,26340000,11045000
24096,2012,4,1,42.0,101.0,37964.0,1,,288,26189000,176,10953000,TD Bank N.A. (DE),OCC,26189000,10953000
24096,2013,4,1,42.0,101.0,37964.0,1,,411,28706000,249,14536000,TD Bank N.A. (DE),OCC,28706000,14536000
24096,2014,4,1,42.0,101.0,37964.0,1,,511,41947000,259,13009000,TD Bank N.A. (DE),OCC,41947000,13009000
24096,2015,4,1,42.0,101.0,37964.0,1,,521,44549000,258,11249000,TD Bank N.A. (DE),OCC,44549000,11249000
24096,2016,4,1,42.0,101.0,37964.0,1,,572,46061000,171,11794000,TD Bank N.A. (DE),OCC,46061000,11794000
24096,2017,4,1,42.0,101.0,37964.0,1,,715,30964000,594,18258000,TD Bank N.A. (DE),OCC,30964000,18258000
24268,2008,4,1,42.0,101.0,37964.0,1,,1,85000,1,85000,,OCC,85000,85000
24281,2004,4,1,42.0,101.0,37964.0,1,,3654,17321000,993,5247000,,OCC,17321000,5247000
24281,2005,4,1,42.0,101.0,37964.0,1,,4303,19940000,1453,8237000,,OCC,19940000,8237000
24340,2005,4,1,42.0,101.0,37964.0,1,,1,5000,0,0,,OCC,5000,0
24522,2004,4,1,42.0,101.0,37964.0,1,,86,7528000,64,4628000,"HSBC BANK, NA (VA)",OCC,7528000,4628000
24522,2005,4,1,42.0,101.0,37964.0,1,,101,8280000,78,5397000,"HSBC BANK, NA (VA)",OCC,8280000,5397000
24522,2006,4,1,42.0,101.0,37964.0,1,,118,11889000,77,5758000,"HSBC BANK, NA (VA)",OCC,11889000,5758000
24522,2007,4,1,42.0,101.0,37964.0,1,,114,10221000,82,7171000,"HSBC BANK, NA (VA)",OCC,10221000,7171000
24522,2008,4,1,42.0,101.0,37964.0,1,,156,8052000,119,5631000,"HSBC BANK, NA (VA)",OCC,8052000,5631000
24522,2009,4,1,42.0,101.0,37964.0,1,,81,5442000,54,3215000,"HSBC BANK, NA (VA)",OCC,5442000,3215000
24522,2010,4,1,42.0,101.0,37964.0,1,,70,7002000,42,3160000,"HSBC BANK, NA (VA)",OCC,7002000,3160000
24522,2011,4,1,42.0,101.0,37964.0,1,,100,5239000,36,1966000,"HSBC BANK, NA (VA)",OCC,5239000,1966000
24522,2012,4,1,42.0,101.0,37964.0,1,,118,5274000,58,2020000,"HSBC BANK, NA (VA)",OCC,5274000,2020000
24522,2013,4,1,42.0,101.0,37964.0,1,,41,4034000,22,1411000,"HSBC BANK, NA (VA)",OCC,4034000,1411000
24522,2014,4,1,42.0,101.0,37964.0,1,,37,3985000,20,1403000,"HSBC BANK, NA (VA)",OCC,3985000,1403000
24522,2015,4,1,42.0,101.0,37964.0,1,,31,3130000,15,1201000,"HSBC BANK, NA (VA)",OCC,3130000,1201000
24522,2016,4,1,42.0,101.0,37964.0,1,,32,3448000,17,1103000,"HSBC BANK, NA (VA)",OCC,3448000,1103000
24522,2017,4,1,42.0,101.0,37964.0,1,,38,3236000,19,623000,"HSBC BANK, NA (VA)",OCC,3236000,623000
24571,2006,4,1,42.0,101.0,37964.0,1,,1,10000,1,10000,"Citizens Bank, NA (RI)",OCC,10000,10000
24571,2007,4,1,42.0,101.0,37964.0,1,,5,1336000,1,10000,"Citizens Bank, NA (RI)",OCC,1336000,10000
24571,2008,4,1,42.0,101.0,37964.0,1,,4,611000,0,0,"Citizens Bank, NA (RI)",OCC,611000,0
24571,2009,4,1,42.0,101.0,37964.0,1,,3,917000,1,7000,"Citizens Bank, NA (RI)",OCC,917000,7000
24571,2010,4,1,42.0,101.0,37964.0,1,,1,600000,0,0,"Citizens Bank, NA (RI)",OCC,600000,0
24571,2011,4,1,42.0,101.0,37964.0,1,,11,4058000,6,49000,"Citizens Bank, NA (RI)",OCC,4058000,49000
24571,2012,4,1,42.0,101.0,37964.0,1,,3,33000,2,8000,"Citizens Bank, NA (RI)",OCC,33000,8000
24571,2013,4,1,42.0,101.0,37964.0,1,,1,375000,1,375000,"Citizens Bank, NA (RI)",OCC,375000,375000
24571,2015,4,1,42.0,101.0,37964.0,1,,36,2191000,31,1135000,"Citizens Bank, NA (RI)",OCC,2191000,1135000
24645,2006,4,1,42.0,101.0,37964.0,1,,1,500000,1,500000,,OCC,500000,500000
24646,2013,4,1,42.0,101.0,37964.0,1,,1,287000,0,0,Old Plank Trail Community Bank (IL),OCC,287000,0
24828,2008,4,1,42.0,101.0,37964.0,1,,2142,8574000,843,3261000,"Capital One Bank (USA), N.A. (VA)",OCC,8574000,3261000
24828,2009,4,1,42.0,101.0,37964.0,1,,327,2475000,145,1139000,"Capital One Bank (USA), N.A. (VA)",OCC,2475000,1139000
24828,2010,4,1,42.0,101.0,37964.0,1,,479,2296000,352,1527000,"Capital One Bank (USA), N.A. (VA)",OCC,2296000,1527000
24828,2011,4,1,42.0,101.0,37964.0,1,,938,3171000,567,1919000,"Capital One Bank (USA), N.A. (VA)",OCC,3171000,1919000
24828,2012,4,1,42.0,101.0,37964.0,1,,934,3635000,469,2088000,"Capital One Bank (USA), N.A. (VA)",OCC,3635000,2088000
24828,2013,4,1,42.0,101.0,37964.0,1,,970,3532000,377,1734000,"Capital One Bank (USA), N.A. (VA)",OCC,3532000,1734000
24828,2014,4,1,42.0,101.0,37964.0,1,,1549,8911000,533,3942000,"Capital One Bank (USA), N.A. (VA)",OCC,8911000,3942000
24828,2015,4,1,42.0,101.0,37964.0,1,,1688,13016000,931,7891000,"Capital One Bank (USA), N.A. (VA)",OCC,13016000,7891000
24828,2016,4,1,42.0,101.0,37964.0,1,,1454,10829000,930,6652000,"Capital One Bank (USA), N.A. (VA)",OCC,10829000,6652000
24828,2017,4,1,42.0,101.0,37964.0,1,,1530,11107000,865,6104000,"Capital One Bank (USA), N.A. (VA)",OCC,11107000,6104000
24891,2009,4,1,42.0,101.0,37964.0,1,,8,2209000,7,1209000,"Fulton Bank, N.A. (PA)",OCC,2209000,1209000
24891,2010,4,1,42.0,101.0,37964.0,1,,16,4098000,12,2563000,"Fulton Bank, N.A. (PA)",OCC,4098000,2563000
24891,2011,4,1,42.0,101.0,37964.0,1,,1,950000,1,950000,"Fulton Bank, N.A. (PA)",OCC,950000,950000
24891,2012,4,1,42.0,101.0,37964.0,1,,7,1944000,4,1194000,"Fulton Bank, N.A. (PA)",OCC,1944000,1194000
24891,2013,4,1,42.0,101.0,37964.0,1,,8,1957000,5,1624000,"Fulton Bank, N.A. (PA)",OCC,1957000,1624000
24891,2014,4,1,42.0,101.0,37964.0,1,,11,3616000,4,1536000,"Fulton Bank, N.A. (PA)",OCC,3616000,1536000
24891,2015,4,1,42.0,101.0,37964.0,1,,11,3750000,5,600000,"Fulton Bank, N.A. (PA)",OCC,3750000,600000
24891,2016,4,1,42.0,101.0,37964.0,1,,14,4618000,10,3118000,"Fulton Bank, N.A. (PA)",OCC,4618000,3118000
24891,2017,4,1,42.0,101.0,37964.0,1,,23,9363000,15,5486000,"Fulton Bank, N.A. (PA)",OCC,9363000,5486000
24908,2011,4,1,42.0,101.0,37964.0,1,,1,696000,0,0,,OCC,696000,0
24908,2012,4,1,42.0,101.0,37964.0,1,,1,306000,0,0,,OCC,306000,0
24920,2004,4,1,42.0,101.0,37964.0,3,,5,447000,5,447000,,FDIC,447000,447000
24920,2005,4,1,42.0,101.0,37964.0,3,,5,1550000,3,300000,,FDIC,1550000,300000
24920,2006,4,1,42.0,101.0,37964.0,3,,14,2012000,14,2012000,,FDIC,2012000,2012000
24920,2007,4,1,42.0,101.0,37964.0,3,,44,7601000,43,7501000,,FDIC,7601000,7501000
24920,2008,4,1,42.0,101.0,37964.0,3,,27,4885000,20,2682000,,FDIC,4885000,2682000
24920,2009,4,1,42.0,101.0,37964.0,3,,6,1364000,5,1053000,,FDIC,1364000,1053000
24920,2010,4,1,42.0,101.0,37964.0,3,,14,2655000,12,2545000,,FDIC,2655000,2545000
24920,2011,4,1,42.0,101.0,37964.0,3,,4,316000,4,316000,,FDIC,316000,316000
24920,2012,4,1,42.0,101.0,37964.0,3,,18,4922000,18,4922000,,FDIC,4922000,4922000
24920,2013,4,1,42.0,101.0,37964.0,3,,21,4569000,21,4569000,,FDIC,4569000,4569000
24920,2014,4,1,42.0,101.0,37964.0,3,,23,5753000,21,4703000,,FDIC,5753000,4703000
24920,2015,4,1,42.0,101.0,37964.0,3,,19,3033000,15,2353000,,FDIC,3033000,2353000
24920,2016,4,1,42.0,101.0,37964.0,3,,9,1835000,9,1835000,,FDIC,1835000,1835000
24920,2017,4,1,42.0,101.0,37964.0,3,,11,2960000,7,1960000,,FDIC,2960000,1960000
24968,2010,4,1,42.0,101.0,37964.0,1,,6,450000,0,0,,OCC,450000,0
24968,2011,4,1,42.0,101.0,37964.0,1,,45,2751000,4,1444000,,OCC,2751000,1444000
24968,2012,4,1,42.0,101.0,37964.0,1,,36,3325000,5,1910000,,OCC,3325000,1910000
24968,2013,4,1,42.0,101.0,37964.0,1,,59,4821000,43,3426000,,OCC,4821000,3426000
24968,2014,4,1,42.0,101.0,37964.0,1,,63,4813000,25,1635000,,OCC,4813000,1635000
24968,2015,4,1,42.0,101.0,37964.0,1,,49,5519000,37,2661000,,OCC,5519000,2661000
24968,2016,4,1,42.0,101.0,37964.0,1,,34,1925000,28,1210000,,OCC,1925000,1210000
24981,2016,4,1,42.0,101.0,37964.0,1,,2,400000,0,0,,OCC,400000,0
25022,2012,4,1,42.0,101.0,37964.0,1,,95,19319000,47,6481000,,OCC,19319000,6481000
25022,2013,4,1,42.0,101.0,37964.0,1,,111,17545000,65,7071000,,OCC,17545000,7071000
25022,2014,4,1,42.0,101.0,37964.0,1,,159,26956000,78,8526000,,OCC,26956000,8526000
25022,2015,4,1,42.0,101.0,37964.0,1,,291,25640000,53,4057000,,OCC,25640000,4057000
25022,2016,4,1,42.0,101.0,37964.0,1,,295,25187000,51,3062000,,OCC,25187000,3062000
25022,2017,4,1,42.0,101.0,37964.0,1,,311,31502000,43,2916000,,OCC,31502000,2916000
25079,2015,4,1,42.0,101.0,37964.0,1,,20,675000,0,0,,OCC,675000,0
25079,2016,4,1,42.0,101.0,37964.0,1,,47,1969000,0,0,,OCC,1969000,0
25079,2017,4,1,42.0,101.0,37964.0,1,,34,1617000,0,0,,OCC,1617000,0
25080,2015,4,1,42.0,101.0,37964.0,1,,1,75000,0,0,,OCC,75000,0
25103,2016,4,1,42.0,101.0,37964.0,1,,2,172000,0,0,,OCC,172000,0
25149,2017,4,1,42.0,101.0,37964.0,1,,969,20947000,0,0,,OCC,20947000,0
26255,2009,4,1,42.0,101.0,37964.0,3,,1,500000,0,0,,FDIC,500000,0
26255,2010,4,1,42.0,101.0,37964.0,3,,2,1164000,2,1164000,,FDIC,1164000,1164000
26255,2013,4,1,42.0,101.0,37964.0,3,,1,30000,1,30000,,FDIC,30000,30000
26255,2014,4,1,42.0,101.0,37964.0,3,,1,675000,1,675000,,FDIC,675000,675000
26255,2015,4,1,42.0,101.0,37964.0,3,,1,1000000,0,0,,FDIC,1000000,0
26348,2007,4,1,42.0,101.0,37964.0,3,,1,800000,1,800000,,FDIC,800000,800000
26610,2016,4,1,42.0,101.0,37964.0,3,,1,138000,0,0,BANK OF HOPE (CA),FDIC,138000,0
26647,2004,4,1,42.0,101.0,37964.0,3,,71,6611000,63,6066000,,FDIC,6611000,6066000
26647,2005,4,1,42.0,101.0,37964.0,3,,127,18133000,96,11571000,,FDIC,18133000,11571000
26647,2006,4,1,42.0,101.0,37964.0,3,,102,12213000,102,12213000,,FDIC,12213000,12213000
26647,2007,4,1,42.0,101.0,37964.0,3,,118,17331000,110,15931000,,FDIC,17331000,15931000
26647,2008,4,1,42.0,101.0,37964.0,3,,81,10446000,51,6169000,,FDIC,10446000,6169000
26647,2009,4,1,42.0,101.0,37964.0,3,,91,20141000,52,9766000,,FDIC,20141000,9766000
26647,2010,4,1,42.0,101.0,37964.0,3,,169,43144000,90,20256000,,FDIC,43144000,20256000
26647,2011,4,1,42.0,101.0,37964.0,3,,205,54454000,114,26699000,,FDIC,54454000,26699000
26647,2012,4,1,42.0,101.0,37964.0,3,,238,65139000,127,32435000,,FDIC,65139000,32435000
26647,2013,4,1,42.0,101.0,37964.0,3,,221,56769000,128,30214000,,FDIC,56769000,30214000
26647,2014,4,1,42.0,101.0,37964.0,3,,215,63188000,132,34750000,,FDIC,63188000,34750000
26647,2015,4,1,42.0,101.0,37964.0,3,,212,59526000,132,34673000,,FDIC,59526000,34673000
26647,2016,4,1,42.0,101.0,37964.0,3,,261,58861000,122,26874000,,FDIC,58861000,26874000
26647,2017,4,1,42.0,101.0,37964.0,3,,254,72307000,148,41870000,,FDIC,72307000,41870000
26665,2005,4,1,42.0,101.0,37964.0,3,,1,250000,0,0,,FDIC,250000,0
26849,2010,4,1,42.0,101.0,37964.0,3,,1,700000,0,0,,FDIC,700000,0
27148,2004,4,1,42.0,101.0,37964.0,3,,11,3098000,11,3098000,,FDIC,3098000,3098000
27148,2005,4,1,42.0,101.0,37964.0,3,,13,4758000,11,3708000,,FDIC,4758000,3708000
27148,2006,4,1,42.0,101.0,37964.0,3,,13,5503000,12,5453000,,FDIC,5503000,5453000
27148,2007,4,1,42.0,101.0,37964.0,3,,5,1895000,5,1895000,,FDIC,1895000,1895000
27148,2008,4,1,42.0,101.0,37964.0,3,,5,1354000,3,348000,,FDIC,1354000,348000
27148,2009,4,1,42.0,101.0,37964.0,3,,9,1652000,7,1177000,,FDIC,1652000,1177000
27148,2010,4,1,42.0,101.0,37964.0,3,,3,589000,3,589000,,FDIC,589000,589000
27148,2011,4,1,42.0,101.0,37964.0,3,,6,630000,6,630000,,FDIC,630000,630000
27244,2007,4,1,42.0,101.0,37964.0,3,,1,415000,0,0,The Columbia Bank (MD),FDIC,415000,0
27332,2004,4,1,42.0,101.0,37964.0,3,,138,43089000,118,35487000,,FDIC,43089000,35487000
27332,2005,4,1,42.0,101.0,37964.0,3,,45,16941000,38,14736000,,FDIC,16941000,14736000
27332,2007,4,1,42.0,101.0,37964.0,3,,52,15103000,51,14503000,,FDIC,15103000,14503000
27332,2008,4,1,42.0,101.0,37964.0,3,,24,7905000,24,7905000,,FDIC,7905000,7905000
27332,2009,4,1,42.0,101.0,37964.0,3,,22,8112000,22,8112000,,FDIC,8112000,8112000
27332,2010,4,1,42.0,101.0,37964.0,3,,36,12698000,17,3691000,,FDIC,12698000,3691000
27332,2011,4,1,42.0,101.0,37964.0,3,,64,20546000,32,10133000,,FDIC,20546000,10133000
27332,2012,4,1,42.0,101.0,37964.0,3,,68,22915000,26,6310000,,FDIC,22915000,6310000
27332,2013,4,1,42.0,101.0,37964.0,3,,74,24810000,37,12085000,,FDIC,24810000,12085000
27332,2014,4,1,42.0,101.0,37964.0,3,,69,20049000,30,8020000,,FDIC,20049000,8020000
27332,2015,4,1,42.0,101.0,37964.0,3,,72,22826000,32,10527000,,FDIC,22826000,10527000
27332,2016,4,1,42.0,101.0,37964.0,3,,70,21814000,44,12139000,,FDIC,21814000,12139000
